temp_c,swvl1,swvl2,solar_MJ,evap_mm,rain_mm,sp,soil_avg,rain_3d,soil_lag1,irrigate,evapotranspiration,humidity,solar_radiation,temperature,rainfall,wind_speed,rain_event,dryness_index,heat_stress,month,NDVI,NDWI
24.15427555555558,0.3983381064583333,0.3630563942361111,16.789129291666665,-5.140679789583333,142.5410847601325,91879.93277777778,0.3806972503472222,727.9745946031479,0.38789293493055554,0,7.15,77.03,17.47,22.61,0.04,2.09,0,7.11,0,10,0.274674632,-0.284986796
23.49225583333336,0.3637469611111111,0.35346730493055556,20.012511777777778,-6.700261477083333,0.41397809469999997,91916.56361111111,0.35860713302083336,2.321170266050341,0.3638377720138889,0,7.43,71.96,23.16,22.77,0.01,1.96,0,7.42,0,10,0.273173103,-0.285040084
23.730322361111128,0.3392181392361111,0.3429372576388889,20.004127430555556,-6.2773391201388895,0.02717212499999995,91866.96166666667,0.3410776984375,0.108641346300341,0.3449563979861111,0,6.26,77.15,19.98,23.26,2.21,1.68,1,4.05,0,10,0.27167157399999997,-0.285093372
24.477238055555578,0.32130718187499996,0.3337273064583333,18.020256930555554,-5.466681509027778,1.380939783725,91741.09486111111,0.3275172441666666,2.677745720775341,0.33062918920138884,0,5.7,76.0,17.74,23.17,4.7,1.65,1,1.0,0,10,0.27017004499999997,-0.28514666
23.666467847222247,0.3556185825,0.32898574437499994,13.715417652777777,-4.334725160416666,61.5417454645,91801.39805555556,0.3423021634375,142.91892912290035,0.33725717343749995,0,4.38,83.62,16.45,23.52,3.95,1.88,1,0.4299999999999997,0,10,0.268668516,-0.285199948
24.2958384027778,0.3477386894444444,0.3258318376388889,15.841629944444442,-4.972180019444444,32.8273481588,91865.95486111111,0.33678526354166666,118.87680352415035,0.3386535644097222,0,4.53,79.12,18.94,23.67,0.19,1.39,0,4.34,0,10,0.267166987,-0.28525323599999997
23.91542500000002,0.3301411736805555,0.32065041840277775,17.763127041666664,-6.37357787013889,10.186932043925,91885.57986111111,0.32539579604166663,53.28574931912534,0.32935508100694444,0,5.27,77.79,20.4,23.22,0.05,1.74,0,5.22,0,10,0.265665458,-0.285306524
24.061460555555577,0.3078720308333333,0.31362099055555553,19.481927958333337,-6.8759314951388895,0.025242558725,91885.98958333333,0.3107465106944444,0.14678086607525578,0.3143853079861111,0,5.33,72.25,20.0,23.69,0.0,1.96,0,5.33,0,10,0.264163929,-0.285359812
24.245984652777803,0.2897888820833333,0.30629412395833333,18.809131222222224,-6.680355780555556,0.48215300708,91869.53472222222,0.2980415030208333,0.960574890715341,0.3008972807291666,1,4.65,74.56,20.66,23.86,0.0,2.04,0,4.65,0,10,0.2626624,-0.2854131
24.24839562500002,0.27566623729166667,0.2995798318055555,17.566549875,-6.493651256250001,1.1054724268475,91908.8611111111,0.2876230345486111,2.7542324714178408,0.2900174457638889,1,4.17,75.28,18.2,23.95,0.04,2.12,0,4.13,0,10,0.26016963400000004,-0.277184234
24.569884305555576,0.263211144375,0.2929405631944444,18.253247791666666,-6.476108935416667,0.38085703869500004,91916.59722222222,0.2780758537847222,2.160830282782841,0.28047810670138884,1,3.76,70.46,19.04,23.9,0.0,1.94,0,3.76,0,10,0.257676868,-0.268955368
23.700763263888913,0.2511611520833333,0.28599919173611105,19.729261319444444,-6.808549054166667,0.52345677609875,91820.76277777778,0.26858017190972217,1.0789413142740911,0.27094078076388883,1,3.35,58.36,18.12,22.84,0.0,1.82,0,3.35,0,10,0.255184102,-0.26072650199999997
23.137910833333358,0.2401325440277777,0.27905548909722216,20.662239055555556,-6.7518800875,0.189216428375,91822.11680555556,0.2595940165625,1.0888880721002558,0.2617099019097222,1,3.3,58.74,21.85,22.58,0.0,1.52,0,3.3,0,10,0.252691336,-0.25249763599999997
23.655972152777803,0.23121960930555552,0.2726617392361111,20.388734444444445,-6.536907147916667,0.10530315333000001,91909.71541666667,0.25194067427083333,0.21835155679534102,0.2537575828472222,1,2.88,65.84,21.75,22.85,0.0,1.34,0,2.88,0,10,0.25019857,-0.24426877
23.636347916666686,0.22358004208333332,0.2667595538888889,20.186885069444443,-6.487581325000001,0.051853055125,91912.75111111111,0.24516979798611108,0.226107233370341,0.24676036798611106,1,2.62,67.92,20.58,23.07,0.0,1.52,0,2.62,0,10,0.2491465712,-0.2442242144
24.162103888888915,0.21704281687499993,0.2612876897916666,20.04544769444444,-6.931309855555555,0.0115871382,91804.39125,0.2391652533333333,0.06177124980025575,0.24060869194444442,1,2.26,70.44,18.8,24.15,0.0,2.02,0,2.26,0,10,0.24809457240000002,-0.2441796588
24.881313263888913,0.21204333853472218,0.2566698923611111,17.91258851388889,-6.524894398611111,0.7163803897250001,91786.39013888889,0.23435661544791664,1.129879395700341,0.23537524588541664,1,1.59,74.23,18.07,24.11,0.07,2.08,0,1.52,0,10,0.2470425736,-0.2441351032
23.331487638888913,0.2313261028125,0.2533914777083333,15.215463999999999,-5.493057498611112,70.53454039585,91810.57513888889,0.24235879026041665,105.11625236102535,0.23675166197569442,0,1.38,78.08,16.8,24.1,0.92,2.26,0,0.4599999999999998,0,10,0.2459905748,-0.24409054759999999
22.888674375000026,0.26439444166666665,0.2517366404166666,12.41432001388889,-4.435059582638889,78.3264409875,91835.37958333333,0.2580655410416666,285.5212879125004,0.25641891656249993,0,0.66,84.84,14.38,22.16,5.15,2.16,1,-4.49,0,10,0.24493857600000002,-0.244045992
22.66469041666669,0.30156654715277775,0.25113741534722217,11.902174625,-4.1928571493055555,80.4590201575,91879.37611111111,0.27635198125,238.5846650725004,0.2717557477777778,0,1.19,80.86,14.11,22.53,0.16,1.7,0,1.03,0,10,0.2438865772,-0.2440014364
22.926781458333355,0.32508436798611107,0.25153774701388887,14.62591326388889,-4.725754954166667,107.2008681655,91865.26861111111,0.28831105749999997,238.83590899650034,0.2809798450347222,0,1.93,71.13,16.59,23.92,0.02,2.04,0,1.91,0,11,0.2428345784,-0.2439568808
22.76025513888891,0.369502385625,0.2577931088194444,13.301661263888889,-4.401775494444444,143.25008359884998,91787.33555555555,0.3136477472222222,438.45605054655033,0.3095760345138889,0,1.55,75.68,16.46,24.29,0.0,1.93,0,1.55,0,11,0.24178257960000002,-0.2439123252
23.168902777777802,0.3831345236111111,0.2716708714583333,13.162819513888888,-4.311449319444444,128.42164537215,91651.1875,0.3274026975347222,413.53499542645034,0.326360385,0,1.86,75.05,17.84,24.79,1.6,2.44,1,0.26,0,11,0.2407305808,-0.2438677696
22.022005694444466,0.4026294283333333,0.29851309451388885,10.713785777777778,-3.466027447916667,298.1744776025,91665.55319444445,0.35057126142361106,591.3810254975003,0.33803998059027773,0,1.12,80.93,14.71,23.57,10.46,2.1,1,-9.34,0,11,0.239678582,-0.24382321399999998
22.45860583333336,0.4285354609027778,0.3561351569444444,9.732341166666666,-2.9666657131944447,331.7477577125,91779.19555555556,0.3923353089236111,1183.6532650875004,0.38789325267361113,0,1.75,80.85,14.88,23.27,2.04,2.71,1,-0.29,0,11,0.23862658320000002,-0.2437786584
22.617461666666692,0.4169346484722222,0.38096883562499995,12.286458722222221,-3.451766757638889,215.4241001275,91902.35180555555,0.39895174204861106,618.9972038825003,0.3928979241319444,0,0.99,84.06,16.08,22.62,21.76,0.96,1,-20.77,0,11,0.2375745844,-0.2437341028
22.231155000000022,0.4503952672916666,0.4360476606944444,10.792813263888888,-3.021794606388889,351.56689619975,91889.00694444444,0.4432214639930555,1050.9554122242503,0.4363292589930555,0,1.71,87.56,15.49,22.9,8.24,1.93,1,-6.53,0,11,0.2365225856,-0.2436895472
22.30606354166669,0.4424440590277778,0.44233883749999997,10.740087472222221,-2.9851905736111113,313.3438191925,91870.73250000001,0.4423914482638889,881.2718055275004,0.4451842837847222,0,4.05,83.1,14.6,23.2,2.8,1.86,1,1.25,0,11,0.2354705868,-0.2436449916
21.979001805555583,0.4356511436805555,0.4355121200694444,11.297539194444445,-3.318173082638889,222.331711532625,91909.95722222223,0.435581631875,833.3146805228753,0.4365247095486111,0,2.41,82.87,14.27,21.41,1.95,1.98,1,0.4600000000000002,0,11,0.234418588,-0.243600436
22.799154236111136,0.42543114562499995,0.4228571786111111,13.286828527777779,-4.304088909027778,77.49277998,92004.55666666667,0.42414416211805556,335.07429886000034,0.4278687373611111,0,3.5,79.7,14.45,22.66,0.21,2.29,0,3.29,0,11,0.2333665892,-0.24355588039999998
21.804096111111136,0.4036907619444444,0.4081058497222222,17.286491,-5.9116887388888895,14.735087817599998,92034.41083333333,0.4058983058333333,85.27280854080034,0.4114093248958333,0,3.86,70.73,20.56,22.34,0.0,2.47,0,3.86,0,11,0.23231459040000002,-0.24351132479999998
20.86191937500002,0.38230217777777775,0.3937744567361111,17.917387708333333,-6.061408131944445,0.027090294299999974,92029.70722222222,0.38803831725694443,0.15855872490025574,0.39204359055555554,0,3.07,73.14,18.72,21.69,0.0,2.72,0,3.07,0,11,0.2312625916,-0.2434667692
21.3098996527778,0.3649012247222222,0.38132953729166663,18.198150374999997,-6.216344059027778,0.016698239075,91966.80666666667,0.3731153810069444,0.0243693557751705,0.3766842420833333,0,2.65,75.1,18.72,22.57,0.15,2.73,0,2.5,0,11,0.2302105928,-0.2434222136
19.803425694444467,0.36260954506944443,0.373275333125,9.737085375000001,-3.9090751958333336,29.5765366298,91927.88194444444,0.3679424390972222,48.814337243350344,0.36734247197916664,0,1.57,75.05,8.76,20.99,0.14,2.6,0,1.4300000000000002,0,11,0.229158594,-0.243377658
22.00263020833335,0.36002265076388884,0.3673919045833333,11.400820750000001,-4.102527499305555,16.0995851738815,91854.73597222223,0.3637072776736111,87.92744008829834,0.36629984121527775,0,2.16,73.22,15.84,22.46,0.01,1.76,0,2.1500000000000004,0,11,0.2281065952,-0.2433331024
22.766859027777805,0.3452136783333333,0.3595700788888888,14.704610138888889,-5.021801905555556,0.12729355713499999,91901.67708333334,0.3523918786111111,0.663285352851841,0.3553122415972222,0,2.24,70.84,15.17,23.84,0.0,1.22,0,2.24,0,11,0.2270545964,-0.24328854679999998
23.118545694444467,0.33109452979166665,0.3513505733333333,15.395046027777777,-5.2571719125,0.07401597162749998,91894.08333333334,0.3412225515625,0.191075986507841,0.3439562584722222,0,1.99,72.25,16.21,23.95,0.0,1.87,0,1.99,0,11,0.2260025976,-0.24324399119999998
23.294651875000028,0.31848324638888886,0.3432769770833333,16.32090238888889,-5.547368719444445,2.473685512035,91887.68625,0.3308801117361111,4.542514933180341,0.33344051555555554,0,1.95,69.14,16.67,24.4,0.0,2.92,0,1.95,0,11,0.2249505988,-0.24319943559999999
22.709772569444468,0.3054386776388889,0.33509890263888886,17.398353611111112,-6.2339469479166665,1.0205661359275,91902.90625,0.32026879013888887,5.955637738057842,0.3229830003472222,0,1.41,71.86,20.09,23.46,0.0,2.99,0,1.41,0,11,0.2238986,-0.24315488
21.877201597222243,0.30298497930555557,0.3276358713888889,16.104443583333335,-5.908341693055555,27.913203593785,91866.88999999998,0.3153104253472222,28.82834440452034,0.31290223874999995,0,1.3,73.11,19.04,23.37,0.0,2.77,0,1.3,0,11,0.2238986,-0.24315488
22.4877465277778,0.3326121434722222,0.3243286340972222,12.044532652777779,-4.290417418055556,66.44472638125,91781.75805555555,0.3284703887847222,203.58165165101036,0.3273586166319444,0,0.74,81.27,15.12,23.66,0.68,2.83,0,0.06,0,11,0.2238986,-0.24315488
22.683590486111132,0.33875984583333335,0.3235129240972222,10.574032361111112,-3.2690776958333334,55.9094250375,91745.9884722222,0.33113638496527775,167.31076582250034,0.3305409214236111,0,0.9,82.35,12.81,23.58,6.4,2.62,1,-5.5,0,11,0.2238986,-0.24315488
21.904329930555576,0.36183876451388886,0.32469590506944446,9.813338402777777,-3.162256725416667,105.7367566625,91698.79055555555,0.34326733479166666,249.80703676250036,0.33863909982638885,0,1.2,80.18,12.09,23.14,2.9,2.53,1,-1.7,0,11,0.2238986,-0.24315488
22.269343402777803,0.3777046204861111,0.32960467902777774,11.10242326388889,-3.7306876243055553,112.269867725245,91753.63777777777,0.35365464975694444,345.47783212573535,0.3513716595138889,0,1.33,80.27,13.69,23.67,2.52,2.41,1,-1.19,0,11,0.2238986,-0.24315488
22.141141944444467,0.37654421069444444,0.3350889418055556,11.610336680555555,-4.031030727777778,79.06837287249999,91867.48263888889,0.35581657624999996,293.03841821250035,0.3570720359375,0,1.05,80.67,12.43,22.89,0.91,2.84,0,0.14,0,11,0.2238986,-0.24315488
22.40868951388891,0.36021688291666665,0.3352846569444444,11.886299819444444,-4.618959677777777,21.9257636650755,91908.44083333333,0.34775076993055554,114.82175577147686,0.3505544129513889,0,1.39,75.69,14.33,22.95,0.7,3.26,0,0.69,0,11,0.2238986,-0.24315488
22.185039583333353,0.3561579393055555,0.3329475190972222,11.781871777777777,-4.479864627083334,46.78735909225,91821.72916666667,0.34455272920138885,79.67445984300034,0.34363900322916663,0,1.24,75.74,16.24,23.28,0.14,2.93,0,1.1,0,11,0.2238986,-0.24315488
22.34991854166669,0.3594907124305555,0.3317498102083333,12.281911,-4.097121688888889,56.13032188525,91729.43861111111,0.3456202613194444,179.92522518325038,0.34524202340277776,0,1.12,75.22,15.47,23.81,0.17,2.41,0,0.95,0,11,0.2238986,-0.24315488
22.314787152777804,0.35522799993055554,0.3305892945833333,12.593704166666667,-4.330789078472222,32.09932194726,91777.55319444445,0.3429086472569444,135.79216922646287,0.3451897306944444,0,0.74,79.48,13.96,22.75,2.54,2.55,1,-1.8,0,11,0.2238986,-0.24315488
22.296250902777796,0.34262233277777776,0.32837051812499995,10.553192111111112,-4.112300536111111,15.266734651750001,91842.37152777778,0.33549642545138886,48.28200087056784,0.3372300462847222,0,0.93,78.9,11.93,22.88,1.82,2.28,1,-0.89,0,11,0.2238986,-0.24315488
22.308917500000025,0.33773104375,0.32528612305555554,11.743924388888889,-4.031269060416667,32.706357535574995,91749.20722222222,0.3315085834027778,62.67481436172534,0.3308301502430555,0,0.94,76.55,9.58,22.99,0.4,2.44,0,0.5399999999999999,0,12,0.2238986,-0.24315488
22.10720361111114,0.33784008020833334,0.32274987965277774,13.295473555555555,-4.554629089583334,26.50675472100125,91641.96166666667,0.33029497993055557,115.99043015800407,0.33228741743055557,0,0.86,77.14,15.08,23.27,3.19,3.22,1,-2.33,0,12,0.2238986,-0.24315488
21.88291430555558,0.351967599375,0.32268502840277774,9.556771166666666,-3.8111968395833333,88.1654936715,91601.95722222223,0.3373263138888889,165.16072114450037,0.3331445051388889,0,0.61,83.63,10.07,22.98,3.09,3.9,1,-2.48,0,12,0.2238986,-0.24315488
22.039295416666693,0.35383192618055553,0.3248644933333333,6.692499291666667,-3.3505973840277776,39.50846346275,91429.25694444444,0.3393482097569444,225.51592885125038,0.3411981260763889,0,0.75,80.28,7.26,22.35,5.83,3.88,1,-5.08,0,12,0.2238986,-0.24315488
22.034440902777803,0.3416667506944444,0.32371319625,7.572409458333333,-3.4226392235416667,5.376052749071,91475.71180555555,0.3326899734722222,13.351217537713369,0.3343404128125,0,1.14,74.36,13.75,22.91,0.31,2.61,0,0.8299999999999998,0,12,0.2238986,-0.24315488
23.065139583333355,0.3274983296527777,0.3199455473611111,13.92197088888889,-4.081022890972222,2.2721539164299998,91627.64694444445,0.3237219385069444,12.894900004212868,0.32644896989583333,0,1.27,70.98,17.85,24.17,2.11,1.14,1,-0.84,0,12,0.2238986,-0.24315488
23.321968472222245,0.3131961821527778,0.3150783119444444,15.031226597222222,-4.333619127083333,2.3961141736325002,91703.23263888889,0.31413724704861107,3.9029195926853695,0.31625853687499994,0,1.13,74.55,15.18,24.84,1.19,0.71,1,-0.06,0,12,0.2238986,-0.24315488
23.090017638888913,0.31613794951388885,0.3115391203472222,12.288385847222223,-4.00045583888889,50.454269416,91786.57874999999,0.3138385349305555,79.69033203029038,0.3107599678472222,0,0.3,83.74,11.77,22.59,0.2,2.33,0,0.1,0,12,0.2238986,-0.24315488
22.429382500000024,0.33919673562499997,0.31030781979166666,10.92434765277778,-3.400686424791667,69.22916111525,91875.25111111111,0.32475227770833326,230.44921339825038,0.32388687142361106,0,0.37,79.99,11.76,21.89,0.11,2.42,0,0.26,0,12,0.2238986,-0.24315488
22.764511597222246,0.33164861479166663,0.3087446427083333,12.690133875,-4.388208215972222,19.50807156045375,91803.84138888889,0.32019662875,108.13886203021163,0.3227456944791666,0,0.88,71.51,15.22,23.3,0.01,2.27,0,0.87,0,12,0.2238986,-0.24315488
22.72652861111113,0.3178172641666666,0.3059715686111111,12.022331319444445,-4.411679581944444,4.93779997565,91836.67708333333,0.3118944163888888,12.13006746135037,0.31366146895833324,0,0.62,71.03,14.83,22.66,0.07,1.95,0,0.55,0,12,0.2238986,-0.24315488
22.03031493055558,0.3050845465277778,0.3025158779861111,13.797825180555556,-4.862525944444444,2.1118643616375,91783.50236111111,0.3038002122569444,11.693864909162869,0.3061307272916667,0,0.72,70.76,13.58,21.79,0.01,2.03,0,0.71,0,12,0.2238986,-0.24315488
21.21835062500002,0.29127947479166666,0.29822381388888886,15.655452680555555,-5.527928088888888,0.0507354717815,91835.70375000002,0.2947516443402778,0.2070382207348694,0.2969725925694444,1,0.59,69.39,15.61,20.79,0.0,2.54,0,0.59,0,12,0.2238986,-0.24315488
21.042476736111134,0.2792045806944444,0.29387802625,15.958949847222222,-5.6454878284722225,0.30192062285,91958.16777777778,0.2865413034722222,0.7977008794353695,0.2885097931597222,1,0.54,68.88,17.24,20.9,0.0,2.46,0,0.54,0,12,0.2238986,-0.24315488
21.77942722222225,0.2717582913194444,0.2900254992361111,14.475450958333333,-4.846878172916667,8.764430326625,91960.79152777778,0.28089189527777775,11.941651297850369,0.2815938527083333,0,0.5,74.55,15.17,22.83,0.14,2.4,0,0.36,0,12,0.2238986,-0.24315488
22.088177847222248,0.27505132868055554,0.2875543176388889,10.602901777777777,-3.947312275,35.73460527275,91896.74888888889,0.2813028231597222,81.52762995150037,0.2807132934375,0,0.43,75.78,13.02,23.63,0.18,3.34,0,0.25,0,12,0.2238986,-0.24315488
21.43654993055558,0.27759562576388885,0.2859091228472222,7.187880041666666,-3.333269488680556,22.297603330475,91893.29749999999,0.2817523743055555,96.43089680117536,0.2821074062847222,0,0.29,76.2,8.9,22.41,0.07,3.45,0,0.2199999999999999,0,12,0.2238986,-0.24315488
21.657454305555582,0.27355914680555554,0.28403631777777777,8.291414277777777,-4.0880112625,5.78612612195,91936.86694444444,0.2787977322916666,26.01832084157537,0.2798987491666666,0,0.18,76.09,8.27,21.7,0.01,3.52,0,0.1699999999999999,0,12,0.2238986,-0.24315488
21.51594333333336,0.26456038125,0.28085920555555555,14.548960902777777,-5.579850254166667,0.8517891211875,91976.49777777777,0.27270979340277773,4.48489709930037,0.2745255893055555,1,0.29,71.04,18.37,21.45,0.0,3.39,0,0.29,0,12,0.2238986,-0.24315488
21.508417013888913,0.2560639904166666,0.27752791513888886,13.99477976388889,-5.2598439104166665,0.808388768709,91984.38777777777,0.26679595277777773,1.2958061399148695,0.26797352909722216,1,0.31,69.72,12.09,21.75,0.0,2.77,0,0.31,0,12,0.2238986,-0.24315488
22.069264583333357,0.24931526229166664,0.27437697618055557,14.441894833333334,-4.938189250694444,1.41905286275,91962.75347222222,0.2618461192361111,3.8947970415753694,0.2631731564236111,1,0.28,71.05,15.14,22.94,0.0,2.02,0,0.28,0,12,0.2238986,-0.24315488
22.357772708333357,0.24236265840277776,0.27093569444444443,14.792353958333335,-4.849658810416667,0.8264571252999999,91974.35180555558,0.25664917642361107,3.7260077513503695,0.25798119472222214,1,0.28,66.45,16.69,22.05,0.0,1.84,0,0.28,0,12,0.2238986,-0.24315488
